Frequency_Ch1,Ch1,Frequency_Ch2,Ch2
12948.8636363636,101.9330433666215,12948.8636363636,101.7657622194708
12954.5454545455,101.9937479342741,12954.5454545455,101.8289882876093
12960.2272727273,102.0072424481753,12960.2272727273,101.8250394909487
12965.9090909091,102.0947091881113,12965.9090909091,101.9013482372898
12971.5909090909,102.1383289187552,12971.5909090909,101.9514934919265
12977.2727272727,102.2012258034866,12977.2727272727,102.0140381774362
12982.9545454545,102.2541298781413,12982.9545454545,102.0706359241912
12988.6363636364,102.2772689472943,12988.6363636364,102.0828811990186
12994.3181818182,102.3429183398933,12994.3181818182,102.1404457708102
13000.0,102.3685597072505,13000.0,102.164516321383
13005.6818181818,102.4600294855942,13005.6818181818,102.2509589008228
13011.3636363636,102.4986177530959,13011.3636363636,102.2961297360553
13017.0454545455,102.5420579139544,13017.0454545455,102.3398294528602
13022.7272727273,102.5758540863203,13022.7272727273,102.3833082250184
13028.4090909091,102.6007521746967,13028.4090909091,102.4020364219816
13034.0909090909,102.6742671577445,13034.0909090909,102.472531138727
13039.7727272727,102.704753338676,13039.7727272727,102.4980955008781
13045.4545454545,102.778227990818,13045.4545454545,102.5851953191221
13051.1363636364,102.8121428468065,13051.1363636364,102.6186848581974
13056.8181818182,102.8417960536755,13056.8181818182,102.6490768907973
13062.5,102.8813745344114,13062.5,102.6854720612259
13068.1818181818,102.9137270883744,13068.1818181818,102.7108087607767
13073.8636363636,102.9963065587799,13073.8636363636,102.8057867063384
13079.5454545455,103.0155073933888,13079.5454545455,102.8336831792906
13085.2272727273,103.0658372319461,13085.2272727273,102.8900595727747
13090.9090909091,103.0807680383911,13090.9090909091,102.9096015360767
13096.5909090909,103.1143148628495,13096.5909090909,102.9372439656611
13102.2727272727,103.1651005888518,13102.2727272727,102.9964447258337
13107.9545454545,103.1959181349349,13107.9545454545,103.0199309829626
13113.6363636364,103.271351133452,13113.6363636364,103.1060796899011
13119.3181818182,103.2781291908801,13119.3181818182,103.1168348297989
13125.0,103.3139651619451,13125.0,103.1582897205123
13130.6818181818,103.3323543163161,13130.6818181818,103.179583362802
13136.3636363636,103.3758605851001,13136.3636363636,103.2141942446666
13142.0454545455,103.4373317476326,13142.0454545455,103.2846973288524
13147.7272727273,103.4491516747275,13147.7272727273,103.3088833295874
13153.4090909091,103.4991004683872,13153.4090909091,103.3701315896694
13159.0909090909,103.4986112814918,13159.0909090909,103.3752539275835
13164.7727272727,103.5387159267617,13164.7727272727,103.405357061955
13170.4545454545,103.5650962995902,13170.4545454545,103.4389419375687
13176.1363636364,103.6096913403672,13176.1363636364,103.485696460564
13181.8181818182,103.6648775922768,13181.8181818182,103.5555565696287
13187.5,103.6620334135238,13187.5,103.5530894907925
13193.1818181818,103.6983803243661,13193.1818181818,103.593100385871
13198.8636363636,103.7036084776035,13198.8636363636,103.6004487421264
13204.5454545455,103.7489466161461,13204.5454545455,103.6439555411712
13210.2272727273,103.7908238093689,13210.2272727273,103.6950954043539
13215.9090909091,103.8106004509666,13215.9090909091,103.7258785588639
13221.5909090909,103.8515542851964,13221.5909090909,103.7792043194077
13227.2727272727,103.8411159518722,13227.2727272727,103.7634141329006
13232.9545454545,103.8749985900691,13232.9545454545,103.7966568510934
13238.6363636364,103.8968971391976,13238.6363636364,103.8186725379311
13244.3181818182,103.9426705424497,13244.3181818182,103.8725210334384
13250.0,103.9801857194969,13250.0,103.9216830022039
13255.6818181818,103.9731065424576,13255.6818181818,103.9210563388732
13261.3636363636,104.0050378349897,13261.3636363636,103.9575460766216
13267.0454545455,104.0010907428923,13267.0454545455,103.9483608755652
13272.7272727273,104.0462452305801,13272.7272727273,103.9941584067019
13278.4090909091,104.0777878557272,13278.4090909091,104.0313331630936
13284.0909090909,104.1018379933064,13284.0909090909,104.0687013422919
13289.7727272727,104.1343675565947,13289.7727272727,104.1018518748357
13295.4545454545,104.1091525648334,13295.4545454545,104.0849857256962
13301.1363636364,104.1488450296248,13301.1363636364,104.1205882970275
13306.8181818182,104.1638266332462,13306.8181818182,104.1364035068436
13312.5,104.2088670062893,13312.5,104.1860723348334
13318.1818181818,104.2288112240427,13318.1818181818,104.2199414781037
13323.8636363636,104.2347357231176,13323.8636363636,104.2249741100368
13329.5454545455,104.2600239516773,13329.5454545455,104.2587074930444
13335.2272727273,104.2501835256143,13335.2272727273,104.2410309149111
13340.9090909091,104.2903957372315,13340.9090909091,104.2911599388068
13346.5909090909,104.3162747062171,13346.5909090909,104.3200170521429
13352.2727272727,104.3447399306085,13352.2727272727,104.3613041824038
13357.9545454545,104.3590318949853,13357.9545454545,104.3786832120509
13363.6363636364,104.3425104541879,13363.6363636364,104.3684765203852
13369.3181818182,104.3791634175009,13369.3181818182,104.403799190664
13375.0,104.3915471600169,13375.0,104.4085585178589
13380.6818181818,104.4372043150989,13380.6818181818,104.4643681766847
13386.3636363636,104.4573626903773,13386.3636363636,104.4982494918249
13392.0454545455,104.4627984888624,13392.0454545455,104.5095819475163
13397.7272727273,104.4804031668202,13397.7272727273,104.525232050146
13403.4090909091,104.4677724964326,13403.4090909091,104.5105175894085
13409.0909090909,104.5198512548007,13409.0909090909,104.5637802586306
13414.7727272727,104.5378537043926,13414.7727272727,104.5900661100748
13420.4545454545,104.5676222226967,13420.4545454545,104.6302005547878
13426.1363636364,104.5737780538537,13426.1363636364,104.6386086668865
13431.8181818182,104.5678252008454,13431.8181818182,104.6321073568685
13437.5,104.59513168006,13437.5,104.6688492599113
13443.1818181818,104.6076241358691,13443.1818181818,104.6706521362797
13448.8636363636,104.6553966035637,13448.8636363636,104.7325812866208
13454.5454545455,104.6727023547595,13454.5454545455,104.7540953825602
13460.2272727273,104.6814201545596,13460.2272727273,104.7690804131556
13465.9090909091,104.6915902256088,13465.9090909091,104.7811054147543
13471.5909090909,104.685430414658,13471.5909090909,104.774476807163
13477.2727272727,104.7362192283961,13477.2727272727,104.8314444731062
13482.9545454545,104.7540934955995,13482.9545454545,104.8521917879024
13488.6363636364,104.7882495978832,13488.6363636364,104.8910277441421
13494.3181818182,104.7900790544326,13494.3181818182,104.9034394837632
13500.0,104.7881126745972,13500.0,104.8991098805269
13505.6818181818,104.8179684668507,13505.6818181818,104.9295084156108
13511.3636363636,104.8285745946245,13511.3636363636,104.9377167127076
13517.0454545455,104.8828008120748,13517.0454545455,105.0064084656474
13522.7272727273,104.8932954887506,13522.7272727273,105.0210960218752
13528.4090909091,104.898789552221,13528.4090909091,105.0322874801229
13534.0909090909,104.9085714454749,13534.0909090909,105.041493158239
13539.7727272727,104.9128013833278,13539.7727272727,105.0484427205315
13545.4545454545,104.9646198347941,13545.4545454545,105.0997402615266
13551.1363636364,104.9782668096514,13551.1363636364,105.1149924337718
13556.8181818182,105.0127984780133,13556.8181818182,105.1602874871825
13562.5,105.0192380710628,13562.5,105.1720145311451
13568.1818181818,105.0085931285329,13568.1818181818,105.1663383443505
13573.8636363636,105.036864139434,13573.8636363636,105.1876417655569
13579.5454545455,105.052867041368,13579.5454545455,105.20990915457
13585.2272727273,105.1044558573052,13585.2272727273,105.2754818431393
13590.9090909091,105.1120208125833,13590.9090909091,105.2880199415754
13596.5909090909,105.1220799847655,13596.5909090909,105.2977035385937
13602.2727272727,105.1363999981409,13602.2727272727,105.3141988064618
13607.9545454545,105.1359316787822,13607.9545454545,105.3131499482587
13613.6363636364,105.1885802561012,13613.6363636364,105.3664530455673
13619.3181818182,105.200072392812,13619.3181818182,105.3892585714732
13625.0,105.2368537055241,13625.0,105.4361956255507
13630.6818181818,105.2350647267273,13630.6818181818,105.4420341080684
13636.3636363636,105.2256309287805,13636.3636363636,105.4292842230301
13642.0454545455,105.256054068886,13642.0454545455,105.462011861842
13647.7272727273,105.2767470008606,13647.7272727273,105.4816268955123
13653.4090909091,105.3228041262598,13653.4090909091,105.5392245964057
13659.0909090909,105.3292041858872,13659.0909090909,105.5520640037713
13664.7727272727,105.3362647597084,13664.7727272727,105.5626277325554
13670.4545454545,105.3510227045613,13670.4545454545,105.5804432453121
13676.1363636364,105.3463992127534,13676.1363636364,105.5743839950219
13681.8181818182,105.3947388579636,13681.8181818182,105.6320943285714
13687.5,105.4125283485083,13687.5,105.6576742051197
13693.1818181818,105.4435734727004,13693.1818181818,105.6930719647728
13698.8636363636,105.4459410482607,13698.8636363636,105.7008484469364
13704.5454545455,105.4328412991872,13704.5454545455,105.6899644910711
13710.2272727273,105.4716905612783,13710.2272727273,105.7314448461533
13715.9090909091,105.485487809917,13715.9090909091,105.7489620641147
13721.5909090909,105.5261542792321,13721.5909090909,105.8012558060651
13727.2727272727,105.5350419096351,13727.2727272727,105.8196936729373
13732.9545454545,105.5431742713946,13732.9545454545,105.8270192333016
13738.6363636364,105.5547738125672,13738.6363636364,105.8435759169488
13744.3181818182,105.5474796055512,13744.3181818182,105.8379153202059
13750.0,105.5999310002132,13750.0,105.8964989166655
13755.6818181818,105.6200958114433,13755.6818181818,105.9231985803756
13761.3636363636,105.6400820489673,13761.3636363636,105.9490958361265
13767.0454545455,105.6426304944344,13767.0454545455,105.9606921675753
13772.7272727273,105.632162795011,13772.7272727273,105.9527908545363
13778.4090909091,105.6704468808813,13778.4090909091,105.9902286927146
13784.0909090909,105.6816622984243,13784.0909090909,106.0061744360763
13789.7727272727,105.7225824943816,13789.7727272727,106.0545522218597
13795.4545454545,105.7374464189693,13795.4545454545,106.0822780322705
13801.1363636364,105.731308004945,13801.1363636364,106.0801289555705
13806.8181818182,105.7445582740908,13806.8181818182,106.0948681114647
13812.5,105.745558018417,13812.5,106.0981904551381
13818.1818181818,105.7978407083115,13818.1818181818,106.1528123503175
13823.8636363636,105.8130838642171,13823.8636363636,106.181629570652
13829.5454545455,105.8239904128804,13829.5454545455,106.1981049983294
13835.2272727273,105.8393563922931,13835.2272727273,106.2145684909801
13840.9090909091,105.8284511444519,13840.9090909091,106.2029581674338
13846.5909090909,105.8604297134521,13846.5909090909,106.2400107185369
13852.2727272727,105.8792288134565,13852.2727272727,106.2630715023195
13857.9545454545,105.9158310955229,13857.9545454545,106.3101864242044
13863.6363636364,105.9313166162304,13863.6363636364,106.3356745759429
13869.3181818182,105.9159450580752,13869.3181818182,106.3224907824942
13875.0,105.9379447653971,13875.0,106.3455563262515
13880.6818181818,105.9439617100836,13880.6818181818,106.350625868506
13886.3636363636,105.9829604655721,13886.3636363636,106.3979528247588
13892.0454545455,106.0032973093568,13892.0454545455,106.4273647161433
13897.7272727273,106.0112228018624,13897.7272727273,106.4439294741257
13903.4090909091,106.0280915492912,13903.4090909091,106.4631704719218
13909.0909090909,106.013869850767,13909.0909090909,106.446159821845
13914.7727272727,106.0390992656884,13914.7727272727,106.4803980422057
13920.4545454545,106.0710461528097,13920.4545454545,106.5104528540426
13926.1363636364,106.0938696046928,13926.1363636364,106.5480082076551
13931.8181818182,106.1134420785106,13931.8181818182,106.5739821484508
13937.5,106.0918498113161,13937.5,106.555459088258
13943.1818181818,106.1180333712252,13943.1818181818,106.5839426591923
13948.8636363636,106.1246380807663,13948.8636363636,106.5929084649187
13954.5454545455,106.1553789017097,13954.5454545455,106.6286425773946
13960.2272727273,106.1869297143155,13960.2272727273,106.6667683372785
13965.9090909091,106.1831018935085,13965.9090909091,106.6737015810663
13971.5909090909,106.1979122028091,13971.5909090909,106.6958464922742
13977.2727272727,106.1837916097754,13977.2727272727,106.6778485796737
13982.9545454545,106.2106428270706,13982.9545454545,106.7108912400686
13988.6363636364,106.2453617348207,13988.6363636364,106.7516031044449
13994.3181818182,106.2581791788227,13994.3181818182,106.7736293110944
14000.0,106.280348751804,14000.0,106.8015734985993
14005.6818181818,106.2628280976221,14005.6818181818,106.787217788084
14011.3636363636,106.2832625904233,14011.3636363636,106.8043527774771
14017.0454545455,106.2921004858611,14017.0454545455,106.8179821712675
14022.7272727273,106.3142117718288,14022.7272727273,106.8467757755953
14028.4090909091,106.3539070532602,14028.4090909091,106.8964268524584
14034.0909090909,106.3474498358276,14034.0909090909,106.8937771292464
14039.7727272727,106.3576357434473,14039.7727272727,106.9104212968384
14045.4545454545,106.3527392328896,14045.4545454545,106.9038949308905
14051.1363636364,106.3743227709392,14051.1363636364,106.9281840159023
14056.8181818182,106.414973582931,14056.8181818182,106.9734238944986
14062.5,106.4186719049573,14062.5,106.983730485219
14068.1818181818,106.4432877688762,14068.1818181818,107.0174927581364
14073.8636363636,106.4354897312065,14073.8636363636,107.0077516671486
14079.5454545455,106.4379553951925,14079.5454545455,107.0104575907232
14085.2272727273,106.4620390025664,14085.2272727273,107.0346133071177
14090.9090909091,106.482091295729,14090.9090909091,107.058920028289
14096.5909090909,106.5222038385174,14096.5909090909,107.1068499571989
14102.2727272727,106.5149292391773,14102.2727272727,107.1038987485961
14107.9545454545,106.5143598048274,14107.9545454545,107.1109775091739
14113.6363636364,106.5296419500371,14113.6363636364,107.1218532620341
14119.3181818182,106.5379166743423,14119.3181818182,107.1319948454793
14125.0,106.5791240725113,14125.0,107.1832552801517
14130.6818181818,106.5893366463865,14130.6818181818,107.1952542625739
14136.3636363636,106.6054179980469,14136.3636363636,107.2226367844651
14142.0454545455,106.6064494742227,14142.0454545455,107.2228226473991
14147.7272727273,106.601939093843,14147.7272727273,107.2183379256308
14153.4090909091,106.6399708702574,14153.4090909091,107.2573706176918
14159.0909090909,106.6574953652763,14159.0909090909,107.27752822918
14164.7727272727,106.6872639456147,14164.7727272727,107.3188894226918
14170.4545454545,106.6901768681017,14170.4545454545,107.3260984788252
14176.1363636364,106.6946497515536,14176.1363636364,107.3292848995307
14181.8181818182,106.7144146020876,14181.8181818182,107.3485008303384
14187.5,106.7182042904346,14187.5,107.3506939406311
14193.1818181818,106.7576282385309,14193.1818181818,107.3980258305239
14198.8636363636,106.7800035028624,14198.8636363636,107.4260122447909
14204.5454545455,106.7820442902905,14204.5454545455,107.4391714290494
14210.2272727273,106.7906545839558,14210.2272727273,107.4468323078961
14215.9090909091,106.7876191353304,14215.9090909091,107.4402084232041
14221.5909090909,106.8321340374169,14221.5909090909,107.4822034727825
14227.2727272727,106.8496208563747,14227.2727272727,107.5079289477575
14232.9545454545,106.8716646307448,14232.9545454545,107.532071625911
14238.6363636364,106.8912710178929,14238.6363636364,107.5572242982192
14244.3181818182,106.8875606272213,14244.3181818182,107.5502671330897
14250.0,106.9066870126103,14250.0,107.5738774800435
14255.6818181818,106.9212055181879,14255.6818181818,107.5849151795668
14261.3636363636,106.9584157517039,14261.3636363636,107.6248370793263
14267.0454545455,106.9907349714317,14267.0454545455,107.6595801168272
14272.7272727273,106.9812292359431,14272.7272727273,107.657239157737
14278.4090909091,106.999221308377,14278.4090909091,107.6717604070859
14284.0909090909,107.0035677290223,14284.0909090909,107.6722428989474
14289.7727272727,107.0370015959381,14289.7727272727,107.7007194370903
14295.4545454545,107.0694304865101,14295.4545454545,107.7372660789532
14301.1363636364,107.0815663209724,14301.1363636364,107.7520917994681
14306.8181818182,107.1144650963963,14306.8181818182,107.7870579908572
14312.5,107.1044582711809,14312.5,107.7742253679326
14318.1818181818,107.1227796126144,14318.1818181818,107.7865583475158
14323.8636363636,107.1545885594625,14323.8636363636,107.8172521224595
14329.5454545455,107.1794156994782,14329.5454545455,107.8427729378373
14335.2272727273,107.2142617150182,14335.2272727273,107.8785592550384
14340.9090909091,107.2113979469096,14340.9090909091,107.874260446936
14346.5909090909,107.225054183958,14346.5909090909,107.8872622394682
14352.2727272727,107.2445619700624,14352.2727272727,107.9010248552001
14357.9545454545,107.2562635830923,14357.9545454545,107.9133215669043
14363.6363636364,107.3058895359688,14363.6363636364,107.9585207263954
14369.3181818182,107.3169799353811,14369.3181818182,107.9759612597604
14375.0,107.3383490141552,14375.0,107.9953228332688
14380.6818181818,107.3407190073335,14380.6818181818,107.9952684146633
14386.3636363636,107.3525188324043,14386.3636363636,108.0023787386103
14392.0454545455,107.4042005700528,14392.0454545455,108.0467687254768
14397.7272727273,107.4184734061006,14397.7272727273,108.0641522870259
14403.4090909091,107.447435476796,14403.4090909091,108.0930890215442
14409.0909090909,107.4627197752394,14409.0909090909,108.1110791177117
14414.7727272727,107.466705657441,14414.7727272727,108.1136990009234
14420.4545454545,107.4949194285046,14420.4545454545,108.1322457789608
14426.1363636364,107.504586984003,14426.1363636364,108.1390901659411
14431.8181818182,107.5517566656833,14431.8181818182,108.1859167634659
14437.5,107.5722882130387,14437.5,108.211317559685
14443.1818181818,107.5699176955492,14443.1818181818,108.2127724844115
14448.8636363636,107.5935594636284,14448.8636363636,108.2309266979373
14454.5454545455,107.6006783013973,14454.5454545455,108.2322396008535
14460.2272727273,107.6418801459495,14460.2272727273,108.2703233095634
14465.9090909091,107.6619864057307,14465.9090909091,108.2949676296982
14471.5909090909,107.6797849024308,14471.5909090909,108.3140075785947
14477.2727272727,107.709450353313,14477.2727272727,108.3426240542477
14482.9545454545,107.7028172700635,14482.9545454545,108.3330508046469
14488.6363636364,107.7278586032733,14488.6363636364,108.3552971162798
14494.3181818182,107.7569115306211,14494.3181818182,108.384178977916
14500.0,107.7796802967648,14500.0,108.414280200862
14505.6818181818,107.8090878470593,14505.6818181818,108.4408451532523
14511.3636363636,107.8054794012623,14511.3636363636,108.4367545357376
14517.0454545455,107.8296266586861,14517.0454545455,108.4592526547693
14522.7272727273,107.8497125674547,14522.7272727273,108.4757789037201
14528.4090909091,107.8666351384626,14528.4090909091,108.4928749818194
14534.0909090909,107.9031359506712,14534.0909090909,108.5385420255598
14539.7727272727,107.9126222320899,14539.7727272727,108.5497392160497
14545.4545454545,107.93269066712,14545.4545454545,108.5715317253784
14551.1363636364,107.9414242176656,14551.1363636364,108.5729668009042
14556.8181818182,107.9543693215398,14556.8181818182,108.5851700487197
14562.5,107.9947537771992,14562.5,108.6277947098987
14568.1818181818,108.0048554856888,14568.1818181818,108.6436089880126
14573.8636363636,108.0292372329031,14573.8636363636,108.6678870881394
14579.5454545455,108.040578419419,14579.5454545455,108.6800087614485
14585.2272727273,108.0473901006693,14585.2272727273,108.6814511695872
14590.9090909091,108.0706259379008,14590.9090909091,108.7080836305819
14596.5909090909,108.0830721226685,14596.5909090909,108.7230871677335
14602.2727272727,108.1188839994398,14602.2727272727,108.7634491554938
14607.9545454545,108.132984724066,14607.9545454545,108.7809504777185
14613.6363636364,108.1339788896411,14613.6363636364,108.7792320808601
14619.3181818182,108.155594649547,14619.3181818182,108.8023673641926
14625.0,108.1653895593496,14625.0,108.8118740549589
14630.6818181818,108.1973151733865,14630.6818181818,108.846541175105
14636.3636363636,108.2176153207874,14636.3636363636,108.8646002905287
14642.0454545455,108.2272147008464,14642.0454545455,108.8834575619123
14647.7272727273,108.2528028275315,14647.7272727273,108.909694829377
14653.4090909091,108.2479302272393,14653.4090909091,108.9001546114032
14659.0909090909,108.2698847167595,14659.0909090909,108.9224626632295
14664.7727272727,108.2978321539207,14664.7727272727,108.9513540901977
14670.4545454545,108.315772538961,14670.4545454545,108.9743072159999
14676.1363636364,108.3347194515261,14676.1363636364,109.0006021872883
14681.8181818182,108.3304447929839,14681.8181818182,108.9915683931921
14687.5,108.3552735677588,14687.5,109.0124128715218
14693.1818181818,108.3722837610038,14693.1818181818,109.0305111347605
14698.8636363636,108.3840413052106,14698.8636363636,109.0435151793673
14704.5454545455,108.4148089505927,14704.5454545455,109.0809666581767
14710.2272727273,108.4224416178775,14710.2272727273,109.0923478701033
14715.9090909091,108.4356721466481,14715.9090909091,109.1028723854473
14721.5909090909,108.4421778024444,14721.5909090909,109.1074901120505
14727.2727272727,108.4545650093417,14727.2727272727,109.1175795494281
14732.9545454545,108.4916301197047,14732.9545454545,109.1619189776412
14738.6363636364,108.5013291035877,14738.6363636364,109.169462652499
14744.3181818182,108.5150736705239,14744.3181818182,109.1877511827432
14750.0,108.5320162380789,14750.0,109.2013709308911
14755.6818181818,108.5393519663067,14755.6818181818,109.2006997906822
14761.3636363636,108.5597095284948,14761.3636363636,109.2263116819487
14767.0454545455,108.5714120325793,14767.0454545455,109.2386588692312
14772.7272727273,108.5968698753741,14772.7272727273,109.2683561667506
14778.4090909091,108.6138459368809,14778.4090909091,109.2874582238726
14784.0909090909,108.6068186510756,14784.0909090909,109.2750849645037
14789.7727272727,108.6311473177726,14789.7727272727,109.2980065563048
14795.4545454545,108.6443854338909,14795.4545454545,109.3084857633399
14801.1363636364,108.6681483893507,14801.1363636364,109.3343881385993
14806.8181818182,108.6866568114607,14806.8181818182,109.3552074864401
14812.5,108.6872864287346,14812.5,109.3599386346238
14818.1818181818,108.7122750317163,14818.1818181818,109.3808151391243
14823.8636363636,108.7141524487884,14823.8636363636,109.3761640653862
14829.5454545455,108.7293949827249,14829.5454545455,109.3873012002117
14835.2272727273,108.7635039162344,14835.2272727273,109.4259178231905
14840.9090909091,108.7718614719889,14840.9090909091,109.4364087992249
14846.5909090909,108.7879269178406,14846.5909090909,109.4519320941449
14852.2727272727,108.7897887326269,14852.2727272727,109.4504909411121
14857.9545454545,108.8042001387924,14857.9545454545,109.4615059558973
14863.6363636364,108.8315406873807,14863.6363636364,109.4847050445393
14869.3181818182,108.8336502785488,14869.3181818182,109.4886474715824
14875.0,108.8593838929843,14875.0,109.516595418845
14880.6818181818,108.869534886149,14880.6818181818,109.5295000719369
14886.3636363636,108.874094257853,14886.3636363636,109.5272717021512
14892.0454545455,108.8919517953159,14892.0454545455,109.5416005099692
14897.7272727273,108.8964681797804,14897.7272727273,109.5454738929224
14903.4090909091,108.9295212997666,14903.4090909091,109.5768040045872
14909.0909090909,108.9395522428676,14909.0909090909,109.5899779582579
14914.7727272727,108.9404202674233,14914.7727272727,109.5908946278436
14920.4545454545,108.9614272356192,14920.4545454545,109.6137052067033
14926.1363636364,108.9652423345077,14926.1363636364,109.6110516905366
14931.8181818182,108.983224727882,14931.8181818182,109.6271256354036
14937.5,109.003292801731,14937.5,109.6463592362014
14943.1818181818,109.0113182915627,14943.1818181818,109.6587585418328
14948.8636363636,109.0317069595349,14948.8636363636,109.6805814387061
14954.5454545455,109.024781857634,14954.5454545455,109.6708990926013
14960.2272727273,109.0439005532081,14960.2272727273,109.6817216502497
14965.9090909091,109.0711825238754,14965.9090909091,109.7082359515381
14971.5909090909,109.0725704243059,14971.5909090909,109.7140994823643
14977.2727272727,109.0920268075925,14977.2727272727,109.7364117253426
14982.9545454545,109.0933566718871,14982.9545454545,109.737644950339
14988.6363636364,109.1027768881598,14988.6363636364,109.7493495466196
14994.3181818182,109.1217158416709,14994.3181818182,109.7609676773404
