Frequency,Ch1_Upper,Ch1_Lower,Ch2_Upper,Ch2_Lower
5363.63636363636,103.398001291032,98.398001291032,103.398001291032,98.398001291032
5369.31818181818,103.401589253168,98.401589253168,103.401589253168,98.401589253168
5375.0,103.407114647676,98.407114647676,103.407114647676,98.407114647676
5380.68181818182,103.415799300525,98.415799300525,103.415799300525,98.415799300525
5386.36363636364,103.421762133707,98.421762133707,103.421762133707,98.421762133707
5392.04545454545,103.421347975027,98.421347975027,103.421347975027,98.421347975027
5397.72727272727,103.420560100353,98.420560100353,103.420560100353,98.420560100353
5403.40909090909,103.422284088989,98.422284088989,103.422284088989,98.422284088989
5409.09090909091,103.421008967855,98.421008967855,103.421008967855,98.421008967855
5414.77272727273,103.417297322309,98.417297322309,103.417297322309,98.417297322309
5420.45454545455,103.418306328475,98.418306328475,103.418306328475,98.418306328475
5426.13636363636,103.417442529581,98.417442529581,103.417442529581,98.417442529581
5431.81818181818,103.406766050424,98.406766050424,103.406766050424,98.406766050424
5437.5,103.393165013593,98.393165013593,103.393165013593,98.393165013593
5443.18181818182,103.387622618674,98.387622618674,103.387622618674,98.387622618674
5448.86363636364,103.383259061515,98.383259061515,103.383259061515,98.383259061515
5454.54545454545,103.373483654657,98.373483654657,103.373483654657,98.373483654657
5460.22727272727,103.360904236819,98.360904236819,103.360904236819,98.360904236819
5465.90909090909,103.347887101683,98.347887101683,103.347887101683,98.347887101683
5471.59090909091,103.327418595608,98.327418595608,103.327418595608,98.327418595608
5477.27272727273,103.306194633418,98.306194633418,103.306194633418,98.306194633418
5482.95454545455,103.291681570253,98.291681570253,103.291681570253,98.291681570253
5488.63636363636,103.279841886189,98.279841886189,103.279841886189,98.279841886189
5494.31818181818,103.25672350822,98.25672350822,103.25672350822,98.25672350822
5500.0,103.225780442324,98.225780442324,103.225780442324,98.225780442324
5505.68181818182,103.19736929285,98.19736929285,103.19736929285,98.19736929285
5511.36363636364,103.174214331214,98.174214331214,103.174214331214,98.174214331214
5517.04545454545,103.14825258038,98.14825258038,103.14825258038,98.14825258038
5522.72727272727,103.121148484919,98.121148484919,103.121148484919,98.121148484919
5528.40909090909,103.095213820761,98.095213820761,103.095213820761,98.095213820761
5534.09090909091,103.061607677761,98.061607677761,103.061607677761,98.061607677761
5539.77272727273,103.02077412694,98.02077412694,103.02077412694,98.02077412694
5545.45454545455,102.979795844661,97.979795844661,102.979795844661,97.979795844661
5551.13636363636,102.947716529382,97.947716529382,102.947716529382,97.947716529382
5556.81818181818,102.915339795017,97.915339795017,102.915339795017,97.915339795017
5562.5,102.871601030973,97.871601030973,102.871601030973,97.871601030973
5568.18181818182,102.821210292714,97.821210292714,102.821210292714,97.821210292714
5573.86363636364,102.770570189389,97.770570189389,102.770570189389,97.770570189389
5579.54545454545,102.718763691153,97.718763691153,102.718763691153,97.718763691153
5585.22727272727,102.667106501811,97.667106501811,102.667106501811,97.667106501811
5590.90909090909,102.618511586965,97.618511586965,102.618511586965,97.618511586965
5596.59090909091,102.567543785156,97.567543785156,102.567543785156,97.567543785156
5602.27272727273,102.503643664716,97.503643664716,102.503643664716,97.503643664716
5607.95454545455,102.4310463455684,97.4310463455684,102.4310463455684,97.4310463455684
5613.63636363636,102.3661362155031,97.3661362155031,102.3661362155031,97.3661362155031
5619.31818181818,102.3065449332591,97.3065449332591,102.3065449332591,97.3065449332591
5625.0,102.2405233052896,97.2405233052896,102.2405233052896,97.2405233052896
5630.68181818182,102.1689034822505,97.1689034822505,102.1689034822505,97.1689034822505
5636.36363636364,102.0952874029237,97.0952874029237,102.0952874029237,97.0952874029237
5642.04545454545,102.015537776739,97.015537776739,102.015537776739,97.015537776739
5647.72727272727,101.9318765812452,96.9318765812452,101.9318765812452,96.9318765812452
5653.40909090909,101.855706862726,96.855706862726,101.855706862726,96.855706862726
5659.09090909091,101.7861530309207,96.7861530309207,101.7861530309207,96.7861530309207
5664.77272727273,101.7063534473533,96.7063534473533,101.7063534473533,96.7063534473533
5670.45454545455,101.6124886792337,96.6124886792337,101.6124886792337,96.6124886792337
5676.13636363636,101.5189764016798,96.5189764016798,101.5189764016798,96.5189764016798
5681.81818181818,101.4329072979762,96.4329072979762,101.4329072979762,96.4329072979762
5687.5,101.3485649330573,96.3485649330573,101.3485649330573,96.3485649330573
5693.18181818182,101.2599371861511,96.2599371861511,101.2599371861511,96.2599371861511
5698.86363636364,101.169441299988,96.169441299988,101.169441299988,96.169441299988
5704.54545454545,101.075095625845,96.075095625845,101.075095625845,96.075095625845
5710.22727272727,100.9707892272282,95.9707892272282,100.9707892272282,95.9707892272282
5715.90909090909,100.8666047763455,95.8666047763455,100.8666047763455,95.8666047763455
5721.59090909091,100.7753182593291,95.7753182593291,100.7753182593291,95.7753182593291
5727.27272727273,100.6875614722714,95.6875614722714,100.6875614722714,95.6875614722714
5732.95454545455,100.5873977652742,95.5873977652742,100.5873977652742,95.5873977652742
5738.63636363636,100.4775767902702,95.4775767902702,100.4775767902702,95.4775767902702
5744.31818181818,100.3715838606392,95.3715838606392,100.3715838606392,95.3715838606392
5750.0,100.2675325536184,95.2675325536184,100.2675325536184,95.2675325536184
5755.68181818182,100.166866461782,95.166866461782,100.166866461782,95.166866461782
5761.36363636364,100.0684616227283,95.0684616227283,100.0684616227283,95.0684616227283
5767.04545454545,99.9689181572291,94.9689181572291,99.9689181572291,94.9689181572291
5772.72727272727,99.8565573796211,94.8565573796211,99.8565573796211,94.8565573796211
5778.40909090909,99.7377834405106,94.7377834405106,99.7377834405106,94.7377834405106
5784.09090909091,99.6295085014852,94.6295085014852,99.6295085014852,94.6295085014852
5789.77272727273,99.5279522411849,94.5279522411849,99.5279522411849,94.5279522411849
5795.45454545455,99.4262337213488,94.4262337213488,99.4262337213488,94.4262337213488
5801.13636363636,99.3158728542912,94.3158728542912,99.3158728542912,94.3158728542912
5806.81818181818,99.2005443393643,94.2005443393643,99.2005443393643,94.2005443393643
5812.5,99.0851354288767,94.0851354288767,99.0851354288767,94.0851354288767
5818.18181818182,98.9724929453395,93.9724929453395,98.9724929453395,93.9724929453395
5823.86363636364,98.8647533753864,93.8647533753864,98.8647533753864,93.8647533753864
5829.54545454545,98.7638081326645,93.7638081326645,98.7638081326645,93.7638081326645
5835.22727272727,98.6567823108764,93.6567823108764,98.6567823108764,93.6567823108764
5840.90909090909,98.5375241833666,93.5375241833666,98.5375241833666,93.5375241833666
5846.59090909091,98.418255429484,93.418255429484,98.418255429484,93.418255429484
5852.27272727273,98.3089806904415,93.3089806904415,98.3089806904415,93.3089806904415
5857.95454545455,98.2069568847764,93.2069568847764,98.2069568847764,93.2069568847764
5863.63636363636,98.1011127041246,93.1011127041246,98.1011127041246,93.1011127041246
5869.31818181818,97.9898467444297,92.9898467444297,97.9898467444297,92.9898467444297
5875.0,97.8764598070564,92.8764598070564,97.8764598070564,92.8764598070564
5880.68181818182,97.7643671368987,92.7643671368987,97.7643671368987,92.7643671368987
5886.36363636364,97.6529651330416,92.6529651330416,97.6529651330416,92.6529651330416
5892.04545454545,97.5553893345965,92.5553893345965,97.5553893345965,92.5553893345965
5897.72727272727,97.463617660059,92.463617660059,97.463617660059,92.463617660059
5903.40909090909,97.3653896389693,92.3653896389693,97.3653896389693,92.3653896389693
5909.09090909091,97.2589981415701,92.2589981415701,97.2589981415701,92.2589981415701
5914.77272727273,97.1588031978688,92.1588031978688,97.1588031978688,92.1588031978688
5920.45454545455,97.0665669009533,92.0665669009533,97.0665669009533,92.0665669009533
5926.13636363636,96.9843202914444,91.9843202914444,96.9843202914444,91.9843202914444
5931.81818181818,96.9019781422124,91.9019781422124,96.9019781422124,91.9019781422124
5937.5,96.8221378314455,91.8221378314455,96.8221378314455,91.8221378314455
5943.18181818182,96.7366899821564,91.7366899821564,96.7366899821564,91.7366899821564
5948.86363636364,96.6543267864835,91.6543267864835,96.6543267864835,91.6543267864835
5954.54545454545,96.5795704014493,91.5795704014493,96.5795704014493,91.5795704014493
5960.22727272727,96.5206393577653,91.5206393577653,96.5206393577653,91.5206393577653
5965.90909090909,96.4626793792154,91.4626793792154,96.4626793792154,91.4626793792154
5971.59090909091,96.3999497199119,91.3999497199119,96.3999497199119,91.3999497199119
5977.27272727273,96.3343639949994,91.3343639949994,96.3343639949994,91.3343639949994
5982.95454545455,96.2748082353684,91.2748082353684,96.2748082353684,91.2748082353684
5988.63636363636,96.2244611540316,91.2244611540316,96.2244611540316,91.2244611540316
5994.31818181818,96.1806396384009,91.1806396384009,96.1806396384009,91.1806396384009
6000.0,96.1403021648693,91.1403021648693,96.1403021648693,91.1403021648693
6005.68181818182,96.0979185277177,91.0979185277177,96.0979185277177,91.0979185277177
6011.36363636364,96.0508930940886,91.0508930940886,96.0508930940886,91.0508930940886
6017.04545454545,96.0071137238907,91.0071137238907,96.0071137238907,91.0071137238907
6022.72727272727,95.9775876508891,90.9775876508891,95.9775876508891,90.9775876508891
6028.40909090909,95.9633079491633,90.9633079491633,95.9633079491633,90.9633079491633
6034.09090909091,95.9521338172667,90.9521338172667,95.9521338172667,90.9521338172667
6039.77272727273,95.9381043756047,90.9381043756047,95.9381043756047,90.9381043756047
6045.45454545455,95.9259315081053,90.9259315081053,95.9259315081053,90.9259315081053
6051.13636363636,95.9243544101837,90.9243544101837,95.9243544101837,90.9243544101837
6056.81818181818,95.9350678879503,90.9350678879503,95.9350678879503,90.9350678879503
6062.5,95.9528057530254,90.9528057530254,95.9528057530254,90.9528057530254
6068.18181818182,95.9844486270856,90.9844486270856,95.9844486270856,90.9844486270856
6073.86363636364,96.0152370615577,91.0152370615577,96.0152370615577,91.0152370615577
6079.54545454545,96.0425992771438,91.0425992771438,96.0425992771438,91.0425992771438
6085.22727272727,96.0766526192514,91.0766526192514,96.0766526192514,91.0766526192514
6090.90909090909,96.1308818505664,91.1308818505664,96.1308818505664,91.1308818505664
6096.59090909091,96.1952388831759,91.1952388831759,96.1952388831759,91.1952388831759
6102.27272727273,96.2600333470745,91.2600333470745,96.2600333470745,91.2600333470745
6107.95454545455,96.3226026389623,91.3226026389623,96.3226026389623,91.3226026389623
6113.63636363636,96.3893496623109,91.3893496623109,96.3893496623109,91.3893496623109
6119.31818181818,96.4660824604797,91.4660824604797,96.4660824604797,91.4660824604797
6125.0,96.5487753078702,91.5487753078702,96.5487753078702,91.5487753078702
6130.68181818182,96.6404265062423,91.6404265062423,96.6404265062423,91.6404265062423
6136.36363636364,96.7428595759593,91.7428595759593,96.7428595759593,91.7428595759593
6142.04545454545,96.8401960045376,91.8401960045376,96.8401960045376,91.8401960045376
6147.72727272727,96.9324328754119,91.9324328754119,96.9324328754119,91.9324328754119
6153.40909090909,97.0315198765171,92.0315198765171,97.0315198765171,92.0315198765171
6159.09090909091,97.1459584966506,92.1459584966506,97.1459584966506,92.1459584966506
6164.77272727273,97.2689845449211,92.2689845449211,97.2689845449211,92.2689845449211
6170.45454545455,97.389393018118,92.389393018118,97.389393018118,92.389393018118
6176.13636363636,97.506973266359,92.506973266359,97.506973266359,92.506973266359
6181.81818181818,97.6279710592148,92.6279710592148,97.6279710592148,92.6279710592148
6187.5,97.7507278347258,92.7507278347258,97.7507278347258,92.7507278347258
6193.18181818182,97.8792640833187,92.8792640833187,97.8792640833187,92.8792640833187
6198.86363636364,98.0186580159811,93.0186580159811,98.0186580159811,93.0186580159811
6204.54545454545,98.161698982822,93.161698982822,98.161698982822,93.161698982822
6210.22727272727,98.29517397529,93.29517397529,98.29517397529,93.29517397529
6215.90909090909,98.4248989095593,93.4248989095593,98.4248989095593,93.4248989095593
6221.59090909091,98.561289200145,93.561289200145,98.561289200145,93.561289200145
6227.27272727273,98.7075402412948,93.7075402412948,98.7075402412948,93.7075402412948
6232.95454545455,98.8554695487466,93.8554695487466,98.8554695487466,93.8554695487466
6238.63636363636,98.9996346097216,93.9996346097216,98.9996346097216,93.9996346097216
6244.31818181818,99.1447216554184,94.1447216554184,99.1447216554184,94.1447216554184
6250.0,99.2859080611834,94.2859080611834,99.2859080611834,94.2859080611834
6255.68181818182,99.4217538779103,94.4217538779103,99.4217538779103,94.4217538779103
6261.36363636364,99.5656074440652,94.5656074440652,99.5656074440652,94.5656074440652
6267.04545454545,99.7193080490371,94.7193080490371,99.7193080490371,94.7193080490371
6272.72727272727,99.8698859208178,94.8698859208178,99.8698859208178,94.8698859208178
6278.40909090909,100.0054903436054,95.0054903436054,100.0054903436054,95.0054903436054
6284.09090909091,100.1381108153358,95.1381108153358,100.1381108153358,95.1381108153358
6289.77272727273,100.2771917501806,95.2771917501806,100.2771917501806,95.2771917501806
6295.45454545455,100.4215590585404,95.4215590585404,100.4215590585404,95.4215590585404
6301.13636363636,100.5630013283245,95.5630013283245,100.5630013283245,95.5630013283245
6306.81818181818,100.7010014565533,95.7010014565533,100.7010014565533,95.7010014565533
6312.5,100.8340166820748,95.8340166820748,100.8340166820748,95.8340166820748
6318.18181818182,100.9595457283059,95.9595457283059,100.9595457283059,95.9595457283059
6323.86363636364,101.0814789831339,96.0814789831339,101.0814789831339,96.0814789831339
6329.54545454545,101.2138139254222,96.2138139254222,101.2138139254222,96.2138139254222
6335.22727272727,101.3499811748261,96.3499811748261,101.3499811748261,96.3499811748261
6340.90909090909,101.4757079005622,96.4757079005622,101.4757079005622,96.4757079005622
6346.59090909091,101.5880627090374,96.5880627090374,101.5880627090374,96.5880627090374
6352.27272727273,101.7002836363169,96.7002836363169,101.7002836363169,96.7002836363169
6357.95454545455,101.8154206650478,96.8154206650478,101.8154206650478,96.8154206650478
6363.63636363636,101.9288717217936,96.9288717217936,101.9288717217936,96.9288717217936
6369.31818181818,102.0416484306055,97.0416484306055,102.0416484306055,97.0416484306055
6375.0,102.1539646759021,97.1539646759021,102.1539646759021,97.1539646759021
6380.68181818182,102.2583652639949,97.2583652639949,102.2583652639949,97.2583652639949
6386.36363636364,102.350817957051,97.350817957051,102.350817957051,97.350817957051
